DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
29/07/12;6;18:00:00;53;0.45964851485571856
29/07/12;6;19:00:00;53;0.5768950146227795
29/07/12;6;20:00:00;53;0.5032409321381112
29/07/12;6;21:00:00;53;0.8285942270403684
29/07/12;6;22:00:00;53;0.5044072176171952
29/07/12;6;23:00:00;53;0.7630276361311823
30/07/12;0;00:00:00;53;0.27856214054544426
30/07/12;0;01:00:00;53;0.1864997604809155
30/07/12;0;02:00:00;53;0.2191666831632324
30/07/12;0;03:00:00;53;0.6753587315059273
30/07/12;0;04:00:00;53;0.2036443033119104
30/07/12;0;05:00:00;53;0.051440217476984754
30/07/12;0;06:00:00;53;0.18381687684931786
30/07/12;0;07:00:00;53;0.42783413503668993
30/07/12;0;08:00:00;53;0.2223296573918865
30/07/12;0;09:00:00;53;0.7799323846010463
30/07/12;0;10:00:00;53;0.4948178109883309
30/07/12;0;11:00:00;53;0.9185566665628062
30/07/12;0;12:00:00;53;0.5710200018138243
30/07/12;0;13:00:00;53;0.7447930136955652
30/07/12;0;14:00:00;53;0.812896856131134
30/07/12;0;15:00:00;53;1
30/07/12;0;16:00:00;53;0.17597879872516783
30/07/12;0;17:00:00;53;0.7899560778093344
30/07/12;0;18:00:00;53;1
30/07/12;0;19:00:00;53;0.9460039323919303
30/07/12;0;20:00:00;53;1
30/07/12;0;21:00:00;53;0.5840023467302466
30/07/12;0;22:00:00;53;0.5481808338282719
30/07/12;0;23:00:00;53;0.4616999877949317
31/07/12;1;00:00:00;53;0.3586085086915342
31/07/12;1;01:00:00;53;0.4854574698749376
31/07/12;1;02:00:00;53;0.7361785590146569
31/07/12;1;03:00:00;53;0.19792639287398092
31/07/12;1;04:00:00;53;0.1682471346576897
31/07/12;1;05:00:00;53;0.5333773211908928
31/07/12;1;06:00:00;53;0.9734974062053264
31/07/12;1;07:00:00;53;0.26512801958492543
31/07/12;1;08:00:00;53;0.5464456478941915
31/07/12;1;09:00:00;53;0.49321311903750675
31/07/12;1;10:00:00;53;0.8525105479009487
31/07/12;1;11:00:00;53;0.3719054381071264
31/07/12;1;12:00:00;53;0.3669021346212934
31/07/12;1;13:00:00;53;1
31/07/12;1;14:00:00;53;0.39703013068160103
31/07/12;1;15:00:00;53;0.4404721110545631
31/07/12;1;16:00:00;53;0.8737233256845214
31/07/12;1;17:00:00;53;0.5135282423668265
31/07/12;1;18:00:00;53;0.5277189398977231
31/07/12;1;19:00:00;53;0.9413832644164317
31/07/12;1;20:00:00;53;0.33833352527566873
31/07/12;1;21:00:00;53;0.16411466286270615
31/07/12;1;22:00:00;53;0.4946481561497639
31/07/12;1;23:00:00;53;0.4743660537724674
01/08/12;2;00:00:00;53;0
01/08/12;2;01:00:00;53;0.0051908609906293895
01/08/12;2;02:00:00;53;0.22281319126857668
01/08/12;2;03:00:00;53;0.00986606156554222
01/08/12;2;04:00:00;53;0.765062000474572
01/08/12;2;05:00:00;53;0.04602687484217485
01/08/12;2;06:00:00;53;0.3622351990506678
01/08/12;2;07:00:00;53;0.38183158149564295
01/08/12;2;08:00:00;53;0.11308848961171311
01/08/12;2;09:00:00;53;0.3492116438864635
01/08/12;2;10:00:00;53;0.4716733416272949
01/08/12;2;11:00:00;53;0.5230782630503898
01/08/12;2;12:00:00;53;0.8349812022115533
01/08/12;2;13:00:00;53;0.6601018948899036
01/08/12;2;14:00:00;53;0.9278188432351138
01/08/12;2;15:00:00;53;0.5240316924846735
01/08/12;2;16:00:00;53;0.5862471741985249
01/08/12;2;17:00:00;53;0.39842310579979295
01/08/12;2;18:00:00;53;0.3603941384462973
01/08/12;2;19:00:00;53;0.8186504769667478
01/08/12;2;20:00:00;53;0.8081327980214758
01/08/12;2;21:00:00;53;0.8406684224590707
01/08/12;2;22:00:00;53;0.765907273329739
01/08/12;2;23:00:00;53;0.777533419829889
02/08/12;3;00:00:00;53;0.2560021031851541
02/08/12;3;01:00:00;53;0.12313752989787237
02/08/12;3;02:00:00;53;0.17745373336900835
02/08/12;3;03:00:00;53;0.19508731521975106
02/08/12;3;04:00:00;53;0.22189927529736153
02/08/12;3;05:00:00;53;0.31157125456177215
02/08/12;3;06:00:00;53;0.3156162851484805
02/08/12;3;07:00:00;53;0.5577283662225307
02/08/12;3;08:00:00;53;0.5821475634328601
02/08/12;3;09:00:00;53;0.6005874695153471
02/08/12;3;10:00:00;53;0.7195949400724593
02/08/12;3;11:00:00;53;0.5358463992267579
02/08/12;3;12:00:00;53;0.8787647506151658
02/08/12;3;13:00:00;53;0.9558564562281652
02/08/12;3;14:00:00;53;0.5517141963031585
02/08/12;3;15:00:00;53;0.5194398583056071
02/08/12;3;16:00:00;53;0.5465892215271015
02/08/12;3;17:00:00;53;0.909253884290508
02/08/12;3;18:00:00;53;0.4117292836465172
02/08/12;3;19:00:00;53;0.4614205524953845
02/08/12;3;20:00:00;53;1
02/08/12;3;21:00:00;53;0.5263404106237105
02/08/12;3;22:00:00;53;0.6826413810154303
02/08/12;3;23:00:00;53;0.5232203359173552
03/08/12;4;00:00:00;53;0
03/08/12;4;01:00:00;53;0.08968650651939927
03/08/12;4;02:00:00;53;0.175003523545032
03/08/12;4;03:00:00;53;0.5889417171822242
03/08/12;4;04:00:00;53;0
03/08/12;4;05:00:00;53;0.10788191111801462
03/08/12;4;06:00:00;53;0.8696912882317629
03/08/12;4;07:00:00;53;0.7737855703890817
03/08/12;4;08:00:00;53;0.7090010632485481
03/08/12;4;09:00:00;53;0.4580218800113107
03/08/12;4;10:00:00;53;0.9056161103212873
03/08/12;4;11:00:00;53;0.9035222953486446
03/08/12;4;12:00:00;53;0.6438515268637357
03/08/12;4;13:00:00;53;0.7916321990644396
03/08/12;4;14:00:00;53;0.982382594990437
03/08/12;4;15:00:00;53;1
03/08/12;4;16:00:00;53;0.9092953512052372
03/08/12;4;17:00:00;53;0.8760609020384118
03/08/12;4;18:00:00;53;0.9499405501469893
03/08/12;4;19:00:00;53;0.19497043728647118
03/08/12;4;20:00:00;53;0.899417610392964
03/08/12;4;21:00:00;53;0.556410232631086
03/08/12;4;22:00:00;53;0.3477669344677491
03/08/12;4;23:00:00;53;0.9943146949081345
04/08/12;5;00:00:00;53;0.1922047462982338
04/08/12;5;01:00:00;53;0.41579821238514136
04/08/12;5;02:00:00;53;0.15279442719325576
04/08/12;5;03:00:00;53;0.22960315508998574
04/08/12;5;04:00:00;53;0.3371885089430944
04/08/12;5;05:00:00;53;0.4178190324425488
04/08/12;5;06:00:00;53;0.5308451238315202
04/08/12;5;07:00:00;53;0.3881690534793903
04/08/12;5;08:00:00;53;0.7464309762114318
04/08/12;5;09:00:00;53;0.6723394746970267
04/08/12;5;10:00:00;53;0.11880182782896437
04/08/12;5;11:00:00;53;0.6295324403957258
04/08/12;5;12:00:00;53;0.6648737081176848
04/08/12;5;13:00:00;53;0.6373285243749353
04/08/12;5;14:00:00;53;0.7151161931210445
04/08/12;5;15:00:00;53;0.7035918847850894
04/08/12;5;16:00:00;53;0.5550972802595275
04/08/12;5;17:00:00;53;0.6854208082513547
04/08/12;5;18:00:00;53;0.6796042510477811
04/08/12;5;19:00:00;53;0.9044749438889562
04/08/12;5;20:00:00;53;0.8481371630857784
04/08/12;5;21:00:00;53;0.29079028813008434
04/08/12;5;22:00:00;53;0.5872917840233413
04/08/12;5;23:00:00;53;1
05/08/12;6;00:00:00;53;0.6899882956534565
05/08/12;6;01:00:00;53;0.9038338604394599
05/08/12;6;02:00:00;53;0.36392935800171733
05/08/12;6;03:00:00;53;0.3833688684224296
05/08/12;6;04:00:00;53;0.29204656706881826
05/08/12;6;05:00:00;53;0.0015258134182608435
05/08/12;6;06:00:00;53;0.08881694638699639
05/08/12;6;07:00:00;53;0.3039435541018011
05/08/12;6;08:00:00;53;0.2302578551595649
05/08/12;6;09:00:00;53;0.16671129313839392
05/08/12;6;10:00:00;53;0.5126716225044784
05/08/12;6;11:00:00;53;0.5713301939520028
05/08/12;6;12:00:00;53;0.5518027467108312
05/08/12;6;13:00:00;53;1
05/08/12;6;14:00:00;53;0.6907478869637939
05/08/12;6;15:00:00;53;0.4549322238914503
05/08/12;6;16:00:00;53;0.8366857184635716
05/08/12;6;17:00:00;53;0.7885636015773758
05/08/12;6;18:00:00;53;0.5152112802490401
05/08/12;6;19:00:00;53;0.5823610442815205
05/08/12;6;20:00:00;53;0.5585941976755174
05/08/12;6;21:00:00;53;0.5927408776842802
05/08/12;6;22:00:00;53;0.6205562723782649
05/08/12;6;23:00:00;53;0.21514497533650828
06/08/12;0;00:00:00;53;0.31425343246980586
06/08/12;0;01:00:00;53;0.7615921063527878
06/08/12;0;02:00:00;53;0.1304545740303759
06/08/12;0;03:00:00;53;0.2929675486649439
06/08/12;0;04:00:00;53;0.7248579826446673
06/08/12;0;05:00:00;53;0.24389132502490135
06/08/12;0;06:00:00;53;0.6649469204932292
06/08/12;0;07:00:00;53;0.28631437191931314
06/08/12;0;08:00:00;53;0.5604811224641936
06/08/12;0;09:00:00;53;0.9696292223108428
06/08/12;0;10:00:00;53;0.44445122312291463
06/08/12;0;11:00:00;53;0.6522415489472647
06/08/12;0;12:00:00;53;0.2271463666070989
06/08/12;0;13:00:00;53;0.2204877780538814
06/08/12;0;14:00:00;53;0.9262386374909337
06/08/12;0;15:00:00;53;0.21087877143653327
06/08/12;0;16:00:00;53;0.5057634368275451
06/08/12;0;17:00:00;53;0.5987683024564411
06/08/12;0;18:00:00;53;0.9342301141356792
06/08/12;0;19:00:00;53;0.537681917134396
06/08/12;0;20:00:00;53;0.7067358969267874
06/08/12;0;21:00:00;53;0.647992025633034
06/08/12;0;22:00:00;53;0.3597612670521661
06/08/12;0;23:00:00;53;0.57272371242801
07/08/12;1;00:00:00;53;0.7784887076762386
07/08/12;1;01:00:00;53;0.3258374141207832
07/08/12;1;02:00:00;53;0.38403059812720997
07/08/12;1;03:00:00;53;0.3136926277230366
07/08/12;1;04:00:00;53;0.13717724437545856
07/08/12;1;05:00:00;53;0.25140397997284736
07/08/12;1;06:00:00;53;0.7019158166846033
07/08/12;1;07:00:00;53;0.1519400704954449
07/08/12;1;08:00:00;53;0.22057983380072332
07/08/12;1;09:00:00;53;0.645031095326286
07/08/12;1;10:00:00;53;0.4557664254025024
07/08/12;1;11:00:00;53;0.5893382329302956
07/08/12;1;12:00:00;53;0.4888669882631117
07/08/12;1;13:00:00;53;0.20853204270979717
07/08/12;1;14:00:00;53;0.9178323420785435
07/08/12;1;15:00:00;53;0.8425696143857231
07/08/12;1;16:00:00;53;0.3560539368541377
07/08/12;1;17:00:00;53;0.9985943128069341
07/08/12;1;18:00:00;53;0.8356593180744859
07/08/12;1;19:00:00;53;0.2843780615911347
07/08/12;1;20:00:00;53;1
07/08/12;1;21:00:00;53;0.721387121405812
07/08/12;1;22:00:00;53;0.10256726422902845
07/08/12;1;23:00:00;53;0.32350395021727146
08/08/12;2;00:00:00;53;0
08/08/12;2;01:00:00;53;0
08/08/12;2;02:00:00;53;0.20068462840815707
08/08/12;2;03:00:00;53;0.5781662837234225
08/08/12;2;04:00:00;53;0.18503339657256354
08/08/12;2;05:00:00;53;0.6230174521615924
08/08/12;2;06:00:00;53;0
08/08/12;2;07:00:00;53;0.23406798028311335
08/08/12;2;08:00:00;53;0.8475652273244957
08/08/12;2;09:00:00;53;0.7077036431992355
08/08/12;2;10:00:00;53;0.18680941675060225
08/08/12;2;11:00:00;53;0.685932688371864
08/08/12;2;12:00:00;53;0.7345518560929225
08/08/12;2;13:00:00;53;0.7870841594532832
08/08/12;2;14:00:00;53;0.5762573657008122
08/08/12;2;15:00:00;53;0.7462739030546074
08/08/12;2;16:00:00;53;0.3432975311442146
08/08/12;2;17:00:00;53;0.9288995424762789
08/08/12;2;18:00:00;53;0.6528514754224043
08/08/12;2;19:00:00;53;0.7735603818518684
08/08/12;2;20:00:00;53;0.9064963506302659
08/08/12;2;21:00:00;53;0.6356913844040247
08/08/12;2;22:00:00;53;0.12642989588527165
08/08/12;2;23:00:00;53;0.5121000727786714
09/08/12;3;00:00:00;53;0.5239824353141237
09/08/12;3;01:00:00;53;0.28910278255348876
09/08/12;3;02:00:00;53;0.5564811603723869
09/08/12;3;03:00:00;53;0.09704879364997371
09/08/12;3;04:00:00;53;0.707507205027476
09/08/12;3;05:00:00;53;0.09671642617180076
09/08/12;3;06:00:00;53;0.2262154748117838
09/08/12;3;07:00:00;53;1
09/08/12;3;08:00:00;53;0.44016927428250446
09/08/12;3;09:00:00;53;0
09/08/12;3;10:00:00;53;0.7168846699791149
09/08/12;3;11:00:00;53;0.6345000138610198
09/08/12;3;12:00:00;53;0.9740676157578441
09/08/12;3;13:00:00;53;0.9189694436990872
09/08/12;3;14:00:00;53;0.5182677546016794
09/08/12;3;15:00:00;53;0.8799746876828677
09/08/12;3;16:00:00;53;0.38837963133022113
09/08/12;3;17:00:00;53;0.6958164509949945
09/08/12;3;18:00:00;53;0.8096784727816778
09/08/12;3;19:00:00;53;0.6614809225440333
09/08/12;3;20:00:00;53;0.7590292780209971
09/08/12;3;21:00:00;53;0.5218746706553813
09/08/12;3;22:00:00;53;0.581055235733033
09/08/12;3;23:00:00;53;0.1844472835433347
10/08/12;4;00:00:00;53;0.3096568484825271
10/08/12;4;01:00:00;53;0.2006874772095459
10/08/12;4;02:00:00;53;0.1742931156566277
10/08/12;4;03:00:00;53;0.9256569250054955
10/08/12;4;04:00:00;53;0.4690346417357834
10/08/12;4;05:00:00;53;0.508897021182829
10/08/12;4;06:00:00;53;0.5299435737774707
10/08/12;4;07:00:00;53;0.3839903639000063
10/08/12;4;08:00:00;53;0
10/08/12;4;09:00:00;53;0.020894213601667447
10/08/12;4;10:00:00;53;0.308123849153467
10/08/12;4;11:00:00;53;0.900123004619721
10/08/12;4;12:00:00;53;0.7774993755842862
10/08/12;4;13:00:00;53;0.6062625230594453
10/08/12;4;14:00:00;53;0.6435231689623677
10/08/12;4;15:00:00;53;0.8385715364968092
10/08/12;4;16:00:00;53;0.9661158603079266
10/08/12;4;17:00:00;53;0.9284141969034706
10/08/12;4;18:00:00;53;1
10/08/12;4;19:00:00;53;0.8918172169227302
10/08/12;4;20:00:00;53;1
10/08/12;4;21:00:00;53;0.7134609796858693
10/08/12;4;22:00:00;53;0.6225534954294843
10/08/12;4;23:00:00;53;0.7032305876559797
11/08/12;5;00:00:00;53;0.1452467166343443
11/08/12;5;01:00:00;53;0.47950227467628076
11/08/12;5;02:00:00;53;0.3269402360517733
11/08/12;5;03:00:00;53;0.3182450168470744
11/08/12;5;04:00:00;53;0.6594417510995461
11/08/12;5;05:00:00;53;0.2589585798114152
11/08/12;5;06:00:00;53;0.047224537390588045
11/08/12;5;07:00:00;53;0.3151400831851681
11/08/12;5;08:00:00;53;0.48657219450174977
11/08/12;5;09:00:00;53;0.39354943273452225
11/08/12;5;10:00:00;53;0.7807774362547389
11/08/12;5;11:00:00;53;0.3991908988335351
11/08/12;5;12:00:00;53;0.5685179006668952
11/08/12;5;13:00:00;53;1
11/08/12;5;14:00:00;53;0.6913303339378453
11/08/12;5;15:00:00;53;0.5143197525374371
11/08/12;5;16:00:00;53;0.7513933372769167
11/08/12;5;17:00:00;53;0.004473161927052258
11/08/12;5;18:00:00;53;0.5800271220265734
11/08/12;5;19:00:00;53;0.5746312965824949
11/08/12;5;20:00:00;53;0.33836414939931625
11/08/12;5;21:00:00;53;0.4145050012085569
11/08/12;5;22:00:00;53;0.5739516377220008
11/08/12;5;23:00:00;53;0.9446043752829041
12/08/12;6;00:00:00;53;0.785688823033133
12/08/12;6;01:00:00;53;0.6198427818655966
12/08/12;6;02:00:00;53;0.24831246024398207
12/08/12;6;03:00:00;53;0.45274947701186014
12/08/12;6;04:00:00;53;0.39886597474246643
12/08/12;6;05:00:00;53;0.39612684130426296
12/08/12;6;06:00:00;53;0.12872926798424753
12/08/12;6;07:00:00;53;0.522677829401619
12/08/12;6;08:00:00;53;0.11090316084537073
12/08/12;6;09:00:00;53;0.4037598149851147
12/08/12;6;10:00:00;53;0.8765733110080507
12/08/12;6;11:00:00;53;0.4390196769588963
12/08/12;6;12:00:00;53;0.6926808142552383
12/08/12;6;13:00:00;53;0.7707379722236176
12/08/12;6;14:00:00;53;0.9494755879282926
12/08/12;6;15:00:00;53;0.5612783952322034
12/08/12;6;16:00:00;53;0.8968305148668085
12/08/12;6;17:00:00;53;0.8281310227406615
12/08/12;6;18:00:00;53;0.8710038078429636
12/08/12;6;19:00:00;53;0.8898641064385504
12/08/12;6;20:00:00;53;0.855766358627195
12/08/12;6;21:00:00;53;0.5404702642630811
12/08/12;6;22:00:00;53;0.7112801752572807
12/08/12;6;23:00:00;53;0.8190297734476044
13/08/12;0;00:00:00;53;0.2690535697130666
13/08/12;0;01:00:00;53;0.4326946538934501
13/08/12;0;02:00:00;53;0.11754542420207828
13/08/12;0;03:00:00;53;0.4152429117406002
13/08/12;0;04:00:00;53;0.11980217776186755
13/08/12;0;05:00:00;53;0
13/08/12;0;06:00:00;53;0.35146161623724176
13/08/12;0;07:00:00;53;0.14403839191950485
13/08/12;0;08:00:00;53;0.25923479463651494
13/08/12;0;09:00:00;53;0.39344038894334044
13/08/12;0;10:00:00;53;0.7319503031848489
13/08/12;0;11:00:00;53;0.9496115249067625
13/08/12;0;12:00:00;53;0.2625314929852466
13/08/12;0;13:00:00;53;0.6077307198498155
13/08/12;0;14:00:00;53;0.8636371952183834
13/08/12;0;15:00:00;53;0.28741111805252534
13/08/12;0;16:00:00;53;0.8611179332939335
13/08/12;0;17:00:00;53;0.4761856503193588
13/08/12;0;18:00:00;53;0.9168482089701211
13/08/12;0;19:00:00;53;0.5219140826406157
13/08/12;0;20:00:00;53;0.7384175208829262
13/08/12;0;21:00:00;53;0.45994143790589237
13/08/12;0;22:00:00;53;0.3890491279060194
13/08/12;0;23:00:00;53;0.5316145387943529
14/08/12;1;00:00:00;53;0.285429619822932
14/08/12;1;01:00:00;53;0.18295366262519264
14/08/12;1;02:00:00;53;0.18929055741284262
14/08/12;1;03:00:00;53;0.5814986946852049
14/08/12;1;04:00:00;53;0.15203180752668977
14/08/12;1;05:00:00;53;0.5748449298396946
14/08/12;1;06:00:00;53;0.4411672449597095
14/08/12;1;07:00:00;53;0.28404381957496505
14/08/12;1;08:00:00;53;0.5850710031358941
14/08/12;1;09:00:00;53;0.8146528055493814
14/08/12;1;10:00:00;53;0.5491100546323956
14/08/12;1;11:00:00;53;0.8991875172013246
14/08/12;1;12:00:00;53;0.9143612070389258
14/08/12;1;13:00:00;53;0.7300152083666946
14/08/12;1;14:00:00;53;0.6902773987770876
14/08/12;1;15:00:00;53;0.9920027671077748
14/08/12;1;16:00:00;53;0.8510450561622123
14/08/12;1;17:00:00;53;0.6106631576284526
14/08/12;1;18:00:00;53;0.8781088308586145
14/08/12;1;19:00:00;53;0.7439227438049175
14/08/12;1;20:00:00;53;0.8188571173420172
14/08/12;1;21:00:00;53;0.696607813550041
14/08/12;1;22:00:00;53;0.6742696822756593
14/08/12;1;23:00:00;53;0.15695126289758507
15/08/12;2;00:00:00;53;0.44904131810167147
15/08/12;2;01:00:00;53;0.1519127442777473
15/08/12;2;02:00:00;53;0.397279605828845
15/08/12;2;03:00:00;53;0.27238258873805565
15/08/12;2;04:00:00;53;0.026679739705861655
15/08/12;2;05:00:00;53;0.2285227718684516
15/08/12;2;06:00:00;53;0.6334164856555984
15/08/12;2;07:00:00;53;0.3442713033958115
15/08/12;2;08:00:00;53;0.9302754594179288
15/08/12;2;09:00:00;53;0.23182875393393187
15/08/12;2;10:00:00;53;0.15122182863842076
15/08/12;2;11:00:00;53;0.02671953369335328
15/08/12;2;12:00:00;53;0.5620311778398359
15/08/12;2;13:00:00;53;0.5222136606292526
15/08/12;2;14:00:00;53;0.8192512260161553
15/08/12;2;15:00:00;53;0.46170151646710383
15/08/12;2;16:00:00;53;0.7366078441099885
15/08/12;2;17:00:00;53;0.5625355940940916
15/08/12;2;18:00:00;53;0.8271435291955981
15/08/12;2;19:00:00;53;0.8342600382887142
15/08/12;2;20:00:00;53;0.18475601351292048
15/08/12;2;21:00:00;53;0.3104452492590813
15/08/12;2;22:00:00;53;0.2869467218348758
15/08/12;2;23:00:00;53;0.639374545157587
16/08/12;3;00:00:00;53;0.12153797711568132
16/08/12;3;01:00:00;53;0.17163578051925354
16/08/12;3;02:00:00;53;0.48295999244362486
16/08/12;3;03:00:00;53;0.03781515452706402
16/08/12;3;04:00:00;53;0.5857665375271204
16/08/12;3;05:00:00;53;0.015790885663443555
16/08/12;3;06:00:00;53;0.5519099974153716
16/08/12;3;07:00:00;53;0.5039788018124226
16/08/12;3;08:00:00;53;0.4335372281345612
16/08/12;3;09:00:00;53;0.13451832535249497
16/08/12;3;10:00:00;53;0.3044789631713066
16/08/12;3;11:00:00;53;0.8388691278399912
16/08/12;3;12:00:00;53;0.38695927641612055
