DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
16/08/12;3;08:00:00;14;0.7266767135075944
16/08/12;3;09:00:00;14;0.21536805873244647
16/08/12;3;10:00:00;14;0.5932831794713029
16/08/12;3;11:00:00;14;0.4665310963607418
16/08/12;3;12:00:00;14;0.6627520357449868
16/08/12;3;13:00:00;14;0.6126228302461191
16/08/12;3;14:00:00;14;0.8193130902481006
16/08/12;3;15:00:00;14;0.5726890652961809
16/08/12;3;16:00:00;14;0.6591440185669395
16/08/12;3;17:00:00;14;0.4545948073936033
16/08/12;3;18:00:00;14;0.8555499888956682
16/08/12;3;19:00:00;14;0.7764317581982205
16/08/12;3;20:00:00;14;0.75426496300741
16/08/12;3;21:00:00;14;0.4519246826303021
16/08/12;3;22:00:00;14;0.5010090397337081
16/08/12;3;23:00:00;14;0.48039476061741215
17/08/12;4;00:00:00;14;0.26737919812087524
17/08/12;4;01:00:00;14;0.3326286849916544
17/08/12;4;02:00:00;14;0.3220879956413374
17/08/12;4;03:00:00;14;0.2132444894249218
17/08/12;4;04:00:00;14;0.17686782457925157
17/08/12;4;05:00:00;14;0.2734263937655539
17/08/12;4;06:00:00;14;0.2451494523623001
17/08/12;4;07:00:00;14;0.5256022653958867
17/08/12;4;08:00:00;14;0.6619513347415692
17/08/12;4;09:00:00;14;0.5837749291192104
17/08/12;4;10:00:00;14;0.619881972917414
17/08/12;4;11:00:00;14;0.5860573151292817
17/08/12;4;12:00:00;14;0.8908644026403584
17/08/12;4;13:00:00;14;0.8932799590315967
17/08/12;4;14:00:00;14;0.706528270245327
17/08/12;4;15:00:00;14;0.9168383983312319
17/08/12;4;16:00:00;14;0.6421184933730594
17/08/12;4;17:00:00;14;0.988421025700477
17/08/12;4;18:00:00;14;0.9155518878080423
17/08/12;4;19:00:00;14;0.9476142649432654
17/08/12;4;20:00:00;14;0.9730282158137687
17/08/12;4;21:00:00;14;0.6878773818014927
17/08/12;4;22:00:00;14;0.7133616309650452
17/08/12;4;23:00:00;14;0.5607486844672097
18/08/12;5;00:00:00;14;0.5116707118437338
18/08/12;5;01:00:00;14;0.7376363432292408
18/08/12;5;02:00:00;14;0.3287282177300247
18/08/12;5;03:00:00;14;0.48303182729693145
18/08/12;5;04:00:00;14;0.3155978191752823
18/08/12;5;05:00:00;14;0.30932205363811377
18/08/12;5;06:00:00;14;0.347169387406398
18/08/12;5;07:00:00;14;0.3511420962072101
18/08/12;5;08:00:00;14;0.4180522943195875
18/08/12;5;09:00:00;14;0.23356397185145555
18/08/12;5;10:00:00;14;0.3873423425049397
18/08/12;5;11:00:00;14;0.6503262700589071
18/08/12;5;12:00:00;14;0.6412440070661494
18/08/12;5;13:00:00;14;0.5700562022635509
18/08/12;5;14:00:00;14;0.5849062031190632
18/08/12;5;15:00:00;14;0.6033292338874239
18/08/12;5;16:00:00;14;0.5225134780394399
18/08/12;5;17:00:00;14;0.5813450255457453
18/08/12;5;18:00:00;14;0.9245272071930057
18/08/12;5;19:00:00;14;0.9141790756414192
18/08/12;5;20:00:00;14;0.8345498538600942
18/08/12;5;21:00:00;14;0.658253609486748
18/08/12;5;22:00:00;14;0.6163260476839241
18/08/12;5;23:00:00;14;0.8702141611097245
19/08/12;6;00:00:00;14;0.5913402394082963
19/08/12;6;01:00:00;14;0.6764262719271656
19/08/12;6;02:00:00;14;0.3096808020790534
19/08/12;6;03:00:00;14;0.5096323183322793
19/08/12;6;04:00:00;14;0.1321464794743395
19/08/12;6;05:00:00;14;0.3897761807247635
19/08/12;6;06:00:00;14;0.34086704109492283
19/08/12;6;07:00:00;14;0.32666018110003786
19/08/12;6;08:00:00;14;0.7126879957524089
19/08/12;6;09:00:00;14;0.5221832301467089
19/08/12;6;10:00:00;14;0.7498551048221601
19/08/12;6;11:00:00;14;0.6270827933641405
19/08/12;6;12:00:00;14;0.7122787250383393
19/08/12;6;13:00:00;14;0.9429050879616532
19/08/12;6;14:00:00;14;0.7623706625529184
19/08/12;6;15:00:00;14;0.7951328885139908
19/08/12;6;16:00:00;14;0.7231443130765395
19/08/12;6;17:00:00;14;0.8511508718636536
19/08/12;6;18:00:00;14;0.46964994443038877
19/08/12;6;19:00:00;14;0.7419473500463052
19/08/12;6;20:00:00;14;0.38218059967760043
19/08/12;6;21:00:00;14;0.7145038167763678
19/08/12;6;22:00:00;14;0.5599431264537771
19/08/12;6;23:00:00;14;0.6077355271122873
20/08/12;0;00:00:00;14;0.2100816616977101
20/08/12;0;01:00:00;14;0.36832078997955464
20/08/12;0;02:00:00;14;0.18613110162441088
20/08/12;0;03:00:00;14;0.3523857787440425
20/08/12;0;04:00:00;14;0.3366604696011509
20/08/12;0;05:00:00;14;0.5033692822084824
20/08/12;0;06:00:00;14;0.5355193646703876
20/08/12;0;07:00:00;14;0.3967603052110934
20/08/12;0;08:00:00;14;0.3532280665133418
20/08/12;0;09:00:00;14;0.3669853595970427
20/08/12;0;10:00:00;14;0.6295004134451885
20/08/12;0;11:00:00;14;0.6840208308273885
20/08/12;0;12:00:00;14;0.9852123051987195
20/08/12;0;13:00:00;14;0.6280311654415527
20/08/12;0;14:00:00;14;0.54104033186686
20/08/12;0;15:00:00;14;0.8512485622748188
20/08/12;0;16:00:00;14;0.4110887030491321
20/08/12;0;17:00:00;14;0.7479040463996491
20/08/12;0;18:00:00;14;0.7719743415973587
20/08/12;0;19:00:00;14;0.5646888930618779
20/08/12;0;20:00:00;14;0.7229986145146127
20/08/12;0;21:00:00;14;0.6562337377337983
20/08/12;0;22:00:00;14;0.5304119068511155
20/08/12;0;23:00:00;14;0.5718250880902431
21/08/12;1;00:00:00;14;0.2799078479660365
21/08/12;1;01:00:00;14;0.471857786874547
21/08/12;1;02:00:00;14;0.19338838612096687
21/08/12;1;03:00:00;14;0.2737448751955362
21/08/12;1;04:00:00;14;0.40331197163764143
21/08/12;1;05:00:00;14;0.25211984626884637
21/08/12;1;06:00:00;14;0.08192591859864548
21/08/12;1;07:00:00;14;0.6187980223533267
21/08/12;1;08:00:00;14;0.565347250669292
21/08/12;1;09:00:00;14;0.8011323640187413
21/08/12;1;10:00:00;14;0.7404648214590448
21/08/12;1;11:00:00;14;0.4058310230668938
21/08/12;1;12:00:00;14;0.5434649929647968
21/08/12;1;13:00:00;14;0.6516646289329842
21/08/12;1;14:00:00;14;0.6851152294660257
21/08/12;1;15:00:00;14;0.7696715753855378
21/08/12;1;16:00:00;14;0.6440659421396987
21/08/12;1;17:00:00;14;0.8247814450030014
21/08/12;1;18:00:00;14;0.9441584442876171
21/08/12;1;19:00:00;14;0.7171103421991449
21/08/12;1;20:00:00;14;0.7589317308254511
21/08/12;1;21:00:00;14;0.507811064620537
21/08/12;1;22:00:00;14;0.5453013808877561
21/08/12;1;23:00:00;14;0.5398603347251276
22/08/12;2;00:00:00;14;0.5636475732517985
22/08/12;2;01:00:00;14;0
22/08/12;2;02:00:00;14;0.6476798713577234
22/08/12;2;03:00:00;14;0.2535226121666252
22/08/12;2;04:00:00;14;0.35734496896138973
22/08/12;2;05:00:00;14;0.335438537652271
22/08/12;2;06:00:00;14;0.3494221791771036
22/08/12;2;07:00:00;14;0.46775185244053563
22/08/12;2;08:00:00;14;0.5414301525102305
22/08/12;2;09:00:00;14;0.29891153339520093
22/08/12;2;10:00:00;14;0.5398991460787428
22/08/12;2;11:00:00;14;0.9191070753715185
22/08/12;2;12:00:00;14;0.848514775689572
22/08/12;2;13:00:00;14;0.5457770974209432
22/08/12;2;14:00:00;14;0.9118186830037744
22/08/12;2;15:00:00;14;0.7136925076453005
22/08/12;2;16:00:00;14;0.4368565058406
22/08/12;2;17:00:00;14;0.8524364432034833
22/08/12;2;18:00:00;14;0.8523462012655401
22/08/12;2;19:00:00;14;0.581196433102014
22/08/12;2;20:00:00;14;0.8101563158149803
22/08/12;2;21:00:00;14;0.869463699376598
22/08/12;2;22:00:00;14;0.5787490368824897
22/08/12;2;23:00:00;14;0.6140112509097772
23/08/12;3;00:00:00;14;0.36433231524885196
23/08/12;3;01:00:00;14;0.21134305665977082
23/08/12;3;02:00:00;14;0.35652257399876297
23/08/12;3;03:00:00;14;0.5288214754154019
23/08/12;3;04:00:00;14;0.2605028841111966
23/08/12;3;05:00:00;14;0.3571202361960374
23/08/12;3;06:00:00;14;0.22164279203536502
23/08/12;3;07:00:00;14;0.3693438917639271
23/08/12;3;08:00:00;14;0.5175726634130731
23/08/12;3;09:00:00;14;0.4508424369383116
23/08/12;3;10:00:00;14;0.4780077278019068
23/08/12;3;11:00:00;14;0.32055971340854195
23/08/12;3;12:00:00;14;0.5317164647014153
23/08/12;3;13:00:00;14;0.5252297977147631
23/08/12;3;14:00:00;14;0.6286519702691932
23/08/12;3;15:00:00;14;0.8729186472386851
23/08/12;3;16:00:00;14;0.9272311002650181
23/08/12;3;17:00:00;14;0.5021839620131835
23/08/12;3;18:00:00;14;0.6904441011229646
23/08/12;3;19:00:00;14;0.7253333829688248
23/08/12;3;20:00:00;14;0.8585886367549593
23/08/12;3;21:00:00;14;0.5250193647889406
23/08/12;3;22:00:00;14;0.7410146966103066
23/08/12;3;23:00:00;14;0.6391722802164919
24/08/12;4;00:00:00;14;0.3820894261171582
24/08/12;4;01:00:00;14;0.25153250456792153
24/08/12;4;02:00:00;14;0.10982845601392283
24/08/12;4;03:00:00;14;0.20780018809957773
24/08/12;4;04:00:00;14;0.4055695009027886
24/08/12;4;05:00:00;14;0.20583713559586952
24/08/12;4;06:00:00;14;0.12316396377298586
24/08/12;4;07:00:00;14;0.4318755595189341
24/08/12;4;08:00:00;14;0.595913363393008
24/08/12;4;09:00:00;14;0.6485638563099716
24/08/12;4;10:00:00;14;0.6797787496137208
24/08/12;4;11:00:00;14;0.8362058464690861
24/08/12;4;12:00:00;14;0.9602772299881782
24/08/12;4;13:00:00;14;0.8474909203630935
24/08/12;4;14:00:00;14;0.7449291355965153
24/08/12;4;15:00:00;14;0.7631596809746198
24/08/12;4;16:00:00;14;0.6592135605631164
24/08/12;4;17:00:00;14;0.8207498068025555
24/08/12;4;18:00:00;14;0.6180064402656622
24/08/12;4;19:00:00;14;1
24/08/12;4;20:00:00;14;0.883025073416402
24/08/12;4;21:00:00;14;0.4425992893177188
24/08/12;4;22:00:00;14;0.8045000949047292
24/08/12;4;23:00:00;14;0.6832684036323804
25/08/12;5;00:00:00;14;0.7271274707309702
25/08/12;5;01:00:00;14;0.7545590754955769
25/08/12;5;02:00:00;14;0.25227111551214915
25/08/12;5;03:00:00;14;0.42125903290232936
25/08/12;5;04:00:00;14;0.39742630851938493
25/08/12;5;05:00:00;14;0.44682871942529045
25/08/12;5;06:00:00;14;0.35623607423977904
25/08/12;5;07:00:00;14;0.274969789370769
25/08/12;5;08:00:00;14;0.16458657693449633
25/08/12;5;09:00:00;14;0.23564445769321538
25/08/12;5;10:00:00;14;0.7278384879639256
25/08/12;5;11:00:00;14;0.6139807491310277
25/08/12;5;12:00:00;14;0.5568848888429062
25/08/12;5;13:00:00;14;0.7509655878757748
25/08/12;5;14:00:00;14;0.6029477846341189
25/08/12;5;15:00:00;14;0.5575491372539625
25/08/12;5;16:00:00;14;0.7554616739457575
25/08/12;5;17:00:00;14;0.7489976999953185
25/08/12;5;18:00:00;14;0.6889150905457657
25/08/12;5;19:00:00;14;0.486941942226277
25/08/12;5;20:00:00;14;0.7105276322356389
25/08/12;5;21:00:00;14;0.4968788533842371
25/08/12;5;22:00:00;14;0.49737541210022257
25/08/12;5;23:00:00;14;0.7090055148713493
26/08/12;6;00:00:00;14;0.4393130759459305
26/08/12;6;01:00:00;14;0.38704058343501746
26/08/12;6;02:00:00;14;0.20922096438771604
26/08/12;6;03:00:00;14;0.6145415859701477
26/08/12;6;04:00:00;14;0.1617525670103656
26/08/12;6;05:00:00;14;0.27538811997755447
26/08/12;6;06:00:00;14;0.33551461323641074
26/08/12;6;07:00:00;14;0.6369489134231283
26/08/12;6;08:00:00;14;0.4290509812565636
26/08/12;6;09:00:00;14;0.5437854570411718
26/08/12;6;10:00:00;14;0.6277424979523224
26/08/12;6;11:00:00;14;0.89418067743008
26/08/12;6;12:00:00;14;0.8364751493004363
26/08/12;6;13:00:00;14;0.8492555698586639
26/08/12;6;14:00:00;14;0.8179424270145683
26/08/12;6;15:00:00;14;0.6673958395843653
26/08/12;6;16:00:00;14;0.8107277769108574
26/08/12;6;17:00:00;14;0.7273093686955279
26/08/12;6;18:00:00;14;0.7948313169570826
26/08/12;6;19:00:00;14;0.8266876100405188
26/08/12;6;20:00:00;14;0.7311083109086653
26/08/12;6;21:00:00;14;0.663121236315905
26/08/12;6;22:00:00;14;0.44494548457507577
26/08/12;6;23:00:00;14;0.238867831480373
27/08/12;0;00:00:00;14;0.2691648511048194
27/08/12;0;01:00:00;14;0.5540153911808771
27/08/12;0;02:00:00;14;0.31450675000050854
27/08/12;0;03:00:00;14;0.3929836823751538
27/08/12;0;04:00:00;14;0.17173263532844768
27/08/12;0;05:00:00;14;0.16745330312967244
27/08/12;0;06:00:00;14;0.7063663048091833
27/08/12;0;07:00:00;14;0.46466984564792724
27/08/12;0;08:00:00;14;0.19636369552159944
27/08/12;0;09:00:00;14;0.3699981001771778
27/08/12;0;10:00:00;14;0.6954409670264645
27/08/12;0;11:00:00;14;0.8634944074287746
27/08/12;0;12:00:00;14;0.5803769662117356
27/08/12;0;13:00:00;14;0.9591297895251101
27/08/12;0;14:00:00;14;0.8393987459364187
27/08/12;0;15:00:00;14;0.780888728998155
27/08/12;0;16:00:00;14;0.580662420291463
27/08/12;0;17:00:00;14;0.506918004179095
27/08/12;0;18:00:00;14;0.6219544841654712
27/08/12;0;19:00:00;14;0.8665231957561516
27/08/12;0;20:00:00;14;0.6084813631232608
27/08/12;0;21:00:00;14;0.5234241985047045
27/08/12;0;22:00:00;14;0.5873511618270809
27/08/12;0;23:00:00;14;0.3389306636087345
28/08/12;1;00:00:00;14;0.35628529249932855
28/08/12;1;01:00:00;14;0.3396521642131272
28/08/12;1;02:00:00;14;0.37630251679634075
28/08/12;1;03:00:00;14;0.2905039919397524
28/08/12;1;04:00:00;14;0.2861365534870745
28/08/12;1;05:00:00;14;0.46549108669605976
28/08/12;1;06:00:00;14;0.20775958052836752
28/08/12;1;07:00:00;14;0.35851078084107274
28/08/12;1;08:00:00;14;0.5090809935084386
28/08/12;1;09:00:00;14;0.560646931580942
28/08/12;1;10:00:00;14;0.5485808474357321
28/08/12;1;11:00:00;14;0.5580396228451597
28/08/12;1;12:00:00;14;0.9926571143523506
28/08/12;1;13:00:00;14;0.7201422259949659
28/08/12;1;14:00:00;14;0.6767349659871931
28/08/12;1;15:00:00;14;0.9650445196144011
28/08/12;1;16:00:00;14;0.8113978577272953
28/08/12;1;17:00:00;14;0.5601781632788456
28/08/12;1;18:00:00;14;0.8718268626123991
28/08/12;1;19:00:00;14;0.8382141396066228
28/08/12;1;20:00:00;14;0.5589692653590786
28/08/12;1;21:00:00;14;0.5176507418459049
28/08/12;1;22:00:00;14;0.5187153036878884
28/08/12;1;23:00:00;14;0.2779503092917015
29/08/12;2;00:00:00;14;0.41811877048333385
29/08/12;2;01:00:00;14;0.5910182695008084
29/08/12;2;02:00:00;14;0.2620047799313386
29/08/12;2;03:00:00;14;0.3380473773321909
29/08/12;2;04:00:00;14;0.33182732463916853
29/08/12;2;05:00:00;14;0.3414001312059887
29/08/12;2;06:00:00;14;0.6156051280507527
29/08/12;2;07:00:00;14;0.3771024398011631
29/08/12;2;08:00:00;14;0.2502058623333613
29/08/12;2;09:00:00;14;0.5407149218236762
29/08/12;2;10:00:00;14;0.6293252326562128
29/08/12;2;11:00:00;14;0.7116152067368376
29/08/12;2;12:00:00;14;0.652952624979814
29/08/12;2;13:00:00;14;0.6128533443397712
29/08/12;2;14:00:00;14;0.46733525688896393
29/08/12;2;15:00:00;14;0.47213454628368273
29/08/12;2;16:00:00;14;0.6648063292127426
29/08/12;2;17:00:00;14;0.8637358002839938
29/08/12;2;18:00:00;14;0.7083929776209212
29/08/12;2;19:00:00;14;0.7870869427533765
29/08/12;2;20:00:00;14;0.5730926825154067
29/08/12;2;21:00:00;14;0.558495230410784
29/08/12;2;22:00:00;14;0.6708282178967973
29/08/12;2;23:00:00;14;0.6009442159168107
30/08/12;3;00:00:00;14;0.39554509815436967
30/08/12;3;01:00:00;14;0.3199034239617756
30/08/12;3;02:00:00;14;0.4869536302430986
30/08/12;3;03:00:00;14;0.3146891594851351
30/08/12;3;04:00:00;14;0.34546786222163417
30/08/12;3;05:00:00;14;0.5119375504468523
30/08/12;3;06:00:00;14;0.3711542281409121
30/08/12;3;07:00:00;14;0.253292851535531
30/08/12;3;08:00:00;14;0.2289062532339491
30/08/12;3;09:00:00;14;0.6491729360569634
30/08/12;3;10:00:00;14;0.5533848278336133
30/08/12;3;11:00:00;14;0.3939763031927419
30/08/12;3;12:00:00;14;0.3685333274703043
30/08/12;3;13:00:00;14;0.7057978019381367
30/08/12;3;14:00:00;14;0.47547500472791815
30/08/12;3;15:00:00;14;0.5757291483305986
30/08/12;3;16:00:00;14;0.842162174113732
30/08/12;3;17:00:00;14;0.6153962432249772
30/08/12;3;18:00:00;14;0.6447849022058053
30/08/12;3;19:00:00;14;0.7634871627448178
30/08/12;3;20:00:00;14;0.8108525387063463
30/08/12;3;21:00:00;14;0.6972781793482263
30/08/12;3;22:00:00;14;0.5256794927986719
30/08/12;3;23:00:00;14;0.22607508124789413
31/08/12;4;00:00:00;14;0.008189122864599205
31/08/12;4;01:00:00;14;0.3864063416715658
31/08/12;4;02:00:00;14;0.3225853067200315
31/08/12;4;03:00:00;14;0.42044882204776146
31/08/12;4;04:00:00;14;0.1653641626868107
31/08/12;4;05:00:00;14;0.13847859020959957
31/08/12;4;06:00:00;14;0.5318890878954419
31/08/12;4;07:00:00;14;0.4444295675369326
31/08/12;4;08:00:00;14;0.6428641990804506
31/08/12;4;09:00:00;14;0.42912811505580617
31/08/12;4;10:00:00;14;0.8163469637500376
31/08/12;4;11:00:00;14;0.8552697612063684
31/08/12;4;12:00:00;14;0.7303670870978347
31/08/12;4;13:00:00;14;0.8174184780726184
31/08/12;4;14:00:00;14;0.531671572962864
31/08/12;4;15:00:00;14;0.47471218892221134
31/08/12;4;16:00:00;14;0.9810737662765721
31/08/12;4;17:00:00;14;0.49742951177395955
31/08/12;4;18:00:00;14;0.7334355009211692
31/08/12;4;19:00:00;14;0.5694472919465509
31/08/12;4;20:00:00;14;0.6831000076765261
31/08/12;4;21:00:00;14;0.8672681262167079
31/08/12;4;22:00:00;14;0.6895119862347315
31/08/12;4;23:00:00;14;0.5885191710429247
01/09/12;5;00:00:00;14;0.5199230456111972
01/09/12;5;01:00:00;14;0.4345559019393281
01/09/12;5;02:00:00;14;0.1718729668098123
01/09/12;5;03:00:00;14;0
01/09/12;5;04:00:00;14;0.2476436587764611
01/09/12;5;05:00:00;14;0.33360048670339104
01/09/12;5;06:00:00;14;0.5981954196613221
01/09/12;5;07:00:00;14;0.07873395768224037
01/09/12;5;08:00:00;14;0.6085786150786443
01/09/12;5;09:00:00;14;0.39995856973805693
01/09/12;5;10:00:00;14;0.5975019275204925
01/09/12;5;11:00:00;14;0.533304771801699
01/09/12;5;12:00:00;14;0.5559917476260272
01/09/12;5;13:00:00;14;0.36568559717775534
01/09/12;5;14:00:00;14;0.7048802032600265
01/09/12;5;15:00:00;14;0.3773364651744503
01/09/12;5;16:00:00;14;0.5959022675513276
01/09/12;5;17:00:00;14;0.684637030754033
01/09/12;5;18:00:00;14;0.7910492703966093
01/09/12;5;19:00:00;14;0.6876677191232798
01/09/12;5;20:00:00;14;0.8411457112165122
01/09/12;5;21:00:00;14;0.37524683689229704
01/09/12;5;22:00:00;14;0.7656891026530228
01/09/12;5;23:00:00;14;0.6701303703003523
02/09/12;6;00:00:00;14;0.5924079736083283
02/09/12;6;01:00:00;14;0.441788087265477
02/09/12;6;02:00:00;14;0.45303946944289564
02/09/12;6;03:00:00;14;0.5553817212555128
02/09/12;6;04:00:00;14;0.22753517411312488
02/09/12;6;05:00:00;14;0.3332620067076874
02/09/12;6;06:00:00;14;0.3905822267722053
02/09/12;6;07:00:00;14;0.27439816169116976
02/09/12;6;08:00:00;14;0.7264407061800965
02/09/12;6;09:00:00;14;0.5174728124625179
02/09/12;6;10:00:00;14;0.5301296240633725
02/09/12;6;11:00:00;14;0.9838175325537096
02/09/12;6;12:00:00;14;0.6105242874777619
02/09/12;6;13:00:00;14;0.44382214893757826
02/09/12;6;14:00:00;14;0.6639157470652718
02/09/12;6;15:00:00;14;0.9198391559564
02/09/12;6;16:00:00;14;0.5699472658132256
02/09/12;6;17:00:00;14;0.8429360288387322
02/09/12;6;18:00:00;14;0.7477841135349603
02/09/12;6;19:00:00;14;0.6349868591103267
02/09/12;6;20:00:00;14;0.5914529098437736
02/09/12;6;21:00:00;14;0.6236764109674633
02/09/12;6;22:00:00;14;0.38101424032648623
02/09/12;6;23:00:00;14;0.4062129862449736
03/09/12;0;00:00:00;14;0.29837752719503785
03/09/12;0;01:00:00;14;0.29300828939905726
03/09/12;0;02:00:00;14;0.21719451906180526
03/09/12;0;03:00:00;14;0.29401954979042166
03/09/12;0;04:00:00;14;0.3650752505282037
03/09/12;0;05:00:00;14;0.18540415347405234
03/09/12;0;06:00:00;14;0.23529237726823093
03/09/12;0;07:00:00;14;0.2010892036143037
03/09/12;0;08:00:00;14;0.40179243733749626
03/09/12;0;09:00:00;14;0.32011144693958704
03/09/12;0;10:00:00;14;0.6161534661794075
03/09/12;0;11:00:00;14;0.3628612309524731
03/09/12;0;12:00:00;14;0.8185213656080573
03/09/12;0;13:00:00;14;0.5195423545010941
03/09/12;0;14:00:00;14;0.6480653981287137
03/09/12;0;15:00:00;14;0.47250982971534333
03/09/12;0;16:00:00;14;0.4695465767107217
03/09/12;0;17:00:00;14;0.576640076391074
03/09/12;0;18:00:00;14;0.484010592003704
03/09/12;0;19:00:00;14;0.5411279912277875
03/09/12;0;20:00:00;14;0.6076977847990579
03/09/12;0;21:00:00;14;0.5721161150633903
03/09/12;0;22:00:00;14;0.3204977303739608
03/09/12;0;23:00:00;14;0.5043767899421256
04/09/12;1;00:00:00;14;0.1881994709949449
04/09/12;1;01:00:00;14;0
04/09/12;1;02:00:00;14;0.5289293212583184
04/09/12;1;03:00:00;14;0.03943019180489092
04/09/12;1;04:00:00;14;0.3343716998721316
04/09/12;1;05:00:00;14;0.2661866880385204
04/09/12;1;06:00:00;14;0.363034915343554
04/09/12;1;07:00:00;14;0.16259236390021742
04/09/12;1;08:00:00;14;0.4808353580512975
04/09/12;1;09:00:00;14;0.7307660483069812
04/09/12;1;10:00:00;14;0.5688534773951339
04/09/12;1;11:00:00;14;0.8493401130138667
04/09/12;1;12:00:00;14;0.5364046126495263
04/09/12;1;13:00:00;14;0.6683256807078891
04/09/12;1;14:00:00;14;0.9256845850939481
04/09/12;1;15:00:00;14;0.5142230548292844
04/09/12;1;16:00:00;14;0.6026329646697398
04/09/12;1;17:00:00;14;1
04/09/12;1;18:00:00;14;0.6976533433203977
04/09/12;1;19:00:00;14;0.5798414334515112
04/09/12;1;20:00:00;14;0.5859503351937276
04/09/12;1;21:00:00;14;0.6795792738998516
04/09/12;1;22:00:00;14;0.47660255812064833
04/09/12;1;23:00:00;14;0.25468306732991103
05/09/12;2;00:00:00;14;0.45081022544379146
05/09/12;2;01:00:00;14;0.37690855427580844
05/09/12;2;02:00:00;14;0
05/09/12;2;03:00:00;14;0.09937258092184738
05/09/12;2;04:00:00;14;0.352877135063384
05/09/12;2;05:00:00;14;0.40441072383370846
05/09/12;2;06:00:00;14;0.11649828233189813
05/09/12;2;07:00:00;14;0.4322645852961612
05/09/12;2;08:00:00;14;0.6340523371538173
05/09/12;2;09:00:00;14;0.4135477054637509
05/09/12;2;10:00:00;14;0.6783512753180028
05/09/12;2;11:00:00;14;0.6778297290057811
05/09/12;2;12:00:00;14;0.835858413758889
05/09/12;2;13:00:00;14;0.6490264449625477
05/09/12;2;14:00:00;14;0.634404902752391
05/09/12;2;15:00:00;14;0.7565463455136764
05/09/12;2;16:00:00;14;0.425034607569001
05/09/12;2;17:00:00;14;0.8636840038423061
05/09/12;2;18:00:00;14;0.6919317671056109
05/09/12;2;19:00:00;14;0.8828806031708855
05/09/12;2;20:00:00;14;0.7290642431156685
05/09/12;2;21:00:00;14;0.831887545526809
05/09/12;2;22:00:00;14;0.5093109557507914
05/09/12;2;23:00:00;14;0.47748895474634895
06/09/12;3;00:00:00;14;0.30969565885892164
06/09/12;3;01:00:00;14;0.35455505258256476
06/09/12;3;02:00:00;14;0.27831029709917454
06/09/12;3;03:00:00;14;0.1116647104804229
06/09/12;3;04:00:00;14;0.41549561750984126
06/09/12;3;05:00:00;14;0.20028097826371177
06/09/12;3;06:00:00;14;0.2320444774061748
06/09/12;3;07:00:00;14;0.38862943582810683
06/09/12;3;08:00:00;14;0.5929743089434847
06/09/12;3;09:00:00;14;0.5373462977430663
06/09/12;3;10:00:00;14;0.8195504694786915
06/09/12;3;11:00:00;14;0.5189860432426022
06/09/12;3;12:00:00;14;0.7867970811390554
06/09/12;3;13:00:00;14;0.8004048721091896
06/09/12;3;14:00:00;14;0.6753335777466627
06/09/12;3;15:00:00;14;0.5389586295207661
06/09/12;3;16:00:00;14;0.5897009590274893
06/09/12;3;17:00:00;14;0.6372033998799371
06/09/12;3;18:00:00;14;0.8090242150318485
06/09/12;3;19:00:00;14;0.503685368047565
06/09/12;3;20:00:00;14;0.7404446111801373
06/09/12;3;21:00:00;14;0.9766971550514263
06/09/12;3;22:00:00;14;0.5585715643861122
06/09/12;3;23:00:00;14;0.3524488959784827
07/09/12;4;00:00:00;14;0.28075015093775235
07/09/12;4;01:00:00;14;0.23186923105238702
07/09/12;4;02:00:00;14;0.5165705894746447
07/09/12;4;03:00:00;14;0.040735185584607134
07/09/12;4;04:00:00;14;0.31028897861666405
07/09/12;4;05:00:00;14;0.35356791501012075
07/09/12;4;06:00:00;14;0.48316991599049564
07/09/12;4;07:00:00;14;0.3924020582284816
07/09/12;4;08:00:00;14;0.5110161634887616
07/09/12;4;09:00:00;14;0.6031714975872291
07/09/12;4;10:00:00;14;0.4562103689367739
07/09/12;4;11:00:00;14;0.7346303019030691
07/09/12;4;12:00:00;14;0.7308570307313951
07/09/12;4;13:00:00;14;0.6029109456003547
07/09/12;4;14:00:00;14;0.6551212111195561
07/09/12;4;15:00:00;14;0.7187163898571555
07/09/12;4;16:00:00;14;0.43277208457262123
07/09/12;4;17:00:00;14;0.7637910391904041
07/09/12;4;18:00:00;14;0.8274175956048156
07/09/12;4;19:00:00;14;0.6419416418483828
07/09/12;4;20:00:00;14;0.8936767793809112
07/09/12;4;21:00:00;14;0.8970547985844046
07/09/12;4;22:00:00;14;0.5769444372694235
07/09/12;4;23:00:00;14;0.5547905324972991
08/09/12;5;00:00:00;14;0.5428111297009084
08/09/12;5;01:00:00;14;0.5568177187224225
08/09/12;5;02:00:00;14;0.30612648783342866
08/09/12;5;03:00:00;14;0.2615447044475726
08/09/12;5;04:00:00;14;0.3997886653116867
08/09/12;5;05:00:00;14;0.2677446367166523
08/09/12;5;06:00:00;14;0.45985822276732763
08/09/12;5;07:00:00;14;0.1668095699939893
08/09/12;5;08:00:00;14;0.28962675223137424
08/09/12;5;09:00:00;14;0.4876901282744601
08/09/12;5;10:00:00;14;0.31770920774793493
08/09/12;5;11:00:00;14;0.8553503991292299
08/09/12;5;12:00:00;14;0.8585112062702837
08/09/12;5;13:00:00;14;0.5847177900115548
08/09/12;5;14:00:00;14;0.6607552753261996
08/09/12;5;15:00:00;14;0.8211025885684812
08/09/12;5;16:00:00;14;0.5349157430272805
